image_id,image_name,pred_index,pred_label_maskrcnn,pred_score_maskrcnn,iou_with_matched_gt,gt_label,original_area,aspect_ratio,circularity,solidity,mean_intensity,std_intensity,mrcnn_prob_other,mrcnn_prob_rbc,mrcnn_prob_cbc
468,patch_000468.png,63,0,0.1530066877603531,0.7225877192982456,0,702.0,0.631578947368421,0.8219481142722076,0.9642857142857143,33.37415313720703,14.097394943237305,0.1530066877603531,0.42349665611982346,0.42349665611982346
468,patch_000468.png,64,1,0.1529732495546341,0.7152941176470589,0,1252.0,0.1452991452991453,0.23658751508905015,0.807741935483871,38.784461975097656,24.307483673095703,0.42351337522268295,0.1529732495546341,0.42351337522268295
468,patch_000468.png,65,2,0.15133413672447205,0.7044519266741489,0,2642.0,0.5316455696202531,0.7677343383075392,0.9767097966728281,49.31944274902344,23.505447387695312,0.424332931637764,0.424332931637764,0.15133413672447205
468,patch_000468.png,66,1,0.14365282654762268,0.846244131455399,2,1703.0,0.3717948717948718,0.6226145271690227,0.9698177676537585,34.192115783691406,18.523239135742188,0.42817358672618866,0.14365282654762268,0.42817358672618866
468,patch_000468.png,67,1,0.11872798949480057,0.9140993113446901,2,2587.0,0.7313432835820896,0.8460306278799679,0.9762264150943396,32.8989143371582,17.279369354248047,0.4406360052525997,0.11872798949480057,0.4406360052525997
468,patch_000468.png,70,2,0.09101943671703339,0.9140334572490706,1,1990.0,0.6451612903225806,0.8238345777804401,0.9827160493827161,44.60659408569336,23.50401496887207,0.4544902816414833,0.4544902816414833,0.09101943671703339
468,patch_000468.png,71,2,0.07809517532587051,0.7606382978723404,2,317.0,0.2619047619047619,0.486850773906393,0.9406528189910979,34.69999694824219,20.7647762298584,0.46095241233706474,0.46095241233706474,0.07809517532587051
468,patch_000468.png,72,0,0.07756203413009644,0.5441176470588235,2,495.0,0.5116279069767442,0.4594544168726317,0.825,34.715721130371094,18.418720245361328,0.07756203413009644,0.4612189829349518,0.4612189829349518
468,patch_000468.png,73,2,0.0737999826669693,0.9209593894794222,1,3455.0,0.5050505050505051,0.6368824678403595,0.9230563718942025,40.02407455444336,17.709110260009766,0.46310000866651535,0.46310000866651535,0.0737999826669693
468,patch_000468.png,74,2,0.07309252768754959,0.7156783103168156,0,1177.0,0.1559633027522936,0.2533959854730022,0.8516642547033285,40.04527282714844,24.457414627075195,0.4634537361562252,0.4634537361562252,0.07309252768754959
468,patch_000468.png,75,0,0.05617792531847954,0.5454545454545454,0,110.0,0.2608695652173913,0.5513518583556009,0.9649122807017544,15.253019332885742,12.604247093200684,0.05617792531847954,0.47191103734076023,0.47191103734076023
468,patch_000468.png,76,2,0.05529850721359253,0.38985313751668893,2,696.0,0.3898305084745763,0.21997939138671455,0.6870681145113524,37.90281677246094,20.768320083618164,0.47235074639320374,0.47235074639320374,0.05529850721359253
469,patch_000469.png,0,0,0.8345683813095093,0.851063829787234,0,2002.0,0.4482758620689655,0.5522401892934762,0.9067028985507246,37.23603820800781,19.7886962890625,0.8345683813095093,0.08271580934524536,0.08271580934524536
469,patch_000469.png,1,2,0.8226436376571655,0.9417360285374554,2,825.0,0.7631578947368421,0.8646803826429231,0.9683098591549296,44.4185905456543,24.58148193359375,0.08867818117141724,0.08867818117141724,0.8226436376571655
469,patch_000469.png,2,0,0.8077501654624939,0.7462566844919786,0,2951.0,0.5,0.5604155910705012,0.9407076824992031,40.50188064575195,21.361330032348633,0.8077501654624939,0.09612491726875305,0.09612491726875305
469,patch_000469.png,3,0,0.8053227066993713,0.8433632095603927,0,2161.0,1.2291666666666667,0.8061343191490604,0.9660259275815825,41.87919998168945,24.958433151245117,0.8053227066993713,0.09733864665031433,0.09733864665031433
469,patch_000469.png,4,2,0.8009856939315796,0.6222902921771913,2,2694.0,0.5569620253164557,0.7867347062835301,0.9757334299166969,37.079071044921875,17.243745803833008,0.0995071530342102,0.0995071530342102,0.8009856939315796
469,patch_000469.png,6,0,0.7812396883964539,0.9078534031413612,1,932.0,1.6296296296296295,0.7412516806496012,0.9748953974895398,53.11807632446289,25.879135131835938,0.7812396883964539,0.10938015580177307,0.10938015580177307
469,patch_000469.png,7,0,0.7546563744544983,0.8680781758957655,0,2424.0,0.6619718309859155,0.7658153109616873,0.9727126805778491,41.07097625732422,16.66669464111328,0.7546563744544983,0.12267181277275085,0.12267181277275085
469,patch_000469.png,8,0,0.7449865341186523,0.6785586871209418,0,2791.0,0.5,0.7614985680345079,0.9792982456140351,48.13563537597656,23.596817016601562,0.7449865341186523,0.12750673294067383,0.12750673294067383
469,patch_000469.png,9,0,0.6975424289703369,0.8643852978453739,0,1420.0,0.4393939393939394,0.6439739518230815,0.9614082599864591,45.248291015625,26.104942321777344,0.6975424289703369,0.15122878551483154,0.15122878551483154
469,patch_000469.png,10,2,0.6929695010185242,0.9311436485951722,2,2512.0,0.5584415584415584,0.7760657007477417,0.9781931464174455,36.98356246948242,18.085355758666992,0.15351524949073792,0.15351524949073792,0.6929695010185242
469,patch_000469.png,11,0,0.6906086206436157,0.865625,1,2069.0,0.9444444444444444,0.8761249249209498,0.9713615023474178,42.883094787597656,23.695470809936523,0.6906086206436157,0.15469568967819214,0.15469568967819214
469,patch_000469.png,12,0,0.679906964302063,0.8607594936708861,0,223.0,0.9444444444444444,0.8388305327214863,0.9570815450643777,70.05577087402344,26.334020614624023,0.679906964302063,0.1600465178489685,0.1600465178489685
469,patch_000469.png,13,0,0.6691471338272095,0.8655616942909761,0,974.0,0.5681818181818182,0.7592114198810497,0.9858299595141701,48.17998504638672,28.213027954101562,0.6691471338272095,0.16542643308639526,0.16542643308639526
469,patch_000469.png,14,2,0.6681041121482849,0.914560770156438,2,1649.0,0.5396825396825397,0.7521502021715973,0.9587209302325581,34.333133697509766,18.6418399810791,0.16594794392585754,0.16594794392585754,0.6681041121482849
469,patch_000469.png,16,2,0.664110004901886,0.8934731146432194,0,2849.0,0.7246376811594203,0.8522998319184004,0.9780295228286989,37.525909423828125,23.518962860107422,0.167944997549057,0.167944997549057,0.664110004901886
469,patch_000469.png,17,1,0.6541703343391418,0.9288321167883211,1,1642.0,1.146341463414634,0.8246301208039242,0.9814704124327556,72.8873519897461,35.60475158691406,0.17291483283042908,0.6541703343391418,0.17291483283042908
469,patch_000469.png,18,0,0.6395617127418518,0.85134607881389,0,2546.0,0.33,0.5459322384641344,0.977726574500768,27.421844482421875,16.534982681274414,0.6395617127418518,0.1802191436290741,0.1802191436290741
469,patch_000469.png,19,0,0.6394355297088623,0.6604139715394567,1,1483.0,0.8936170212765957,0.8756813556874703,0.9795244385733157,38.38523483276367,24.658287048339844,0.6394355297088623,0.18028223514556885,0.18028223514556885
469,patch_000469.png,20,1,0.6054534912109375,0.6684175968483257,1,1457.0,0.9130434782608695,0.8772550354323497,0.9785090664875755,38.78129577636719,24.676801681518555,0.19727325439453125,0.6054534912109375,0.19727325439453125
469,patch_000469.png,21,0,0.6044806838035583,0.9246110889509374,1,2413.0,0.5714285714285714,0.7933866386667427,0.9753435731608731,33.39450454711914,15.763404846191406,0.6044806838035583,0.19775965809822083,0.19775965809822083
469,patch_000469.png,22,0,0.6035535335540771,0.9482683033757124,1,2245.0,0.696969696969697,0.8286820936251458,0.9769364664926022,42.951602935791016,23.201343536376953,0.6035535335540771,0.19822323322296143,0.19822323322296143
469,patch_000469.png,23,1,0.55537348985672,0.8624772313296903,0,993.0,0.5555555555555556,0.7570630586222449,0.9851190476190477,47.57731628417969,28.307910919189453,0.22231325507164001,0.55537348985672,0.22231325507164001
469,patch_000469.png,24,0,0.5394816398620605,0.9269759450171822,0,3405.0,0.5517241379310345,0.8069813009832055,0.9821171041246034,38.29925537109375,20.98151969909668,0.5394816398620605,0.23025918006896973,0.23025918006896973
469,patch_000469.png,25,1,0.5112409591674805,0.9334409035901573,1,2381.0,0.5416666666666666,0.7809254553842437,0.9710440456769984,33.546836853027344,15.759279251098633,0.24437952041625977,0.5112409591674805,0.24437952041625977
469,patch_000469.png,27,1,0.4932394325733185,0.845711759504863,1,2065.0,0.9629629629629629,0.8864474128167044,0.9745162812647475,42.52165603637695,23.95740509033203,0.25338028371334076,0.4932394325733185,0.25338028371334076
469,patch_000469.png,28,1,0.4812123477458954,0.9543034605146407,1,2206.0,0.6818181818181818,0.8238230079066523,0.9752431476569408,43.35423278808594,23.1408748626709,0.2593938261270523,0.4812123477458954,0.2593938261270523
469,patch_000469.png,30,2,0.47024625539779663,0.9240724762726489,0,3366.0,0.5517241379310345,0.7920291566488815,0.9759350536387359,38.660423278808594,20.874731063842773,0.2648768723011017,0.2648768723011017,0.47024625539779663
469,patch_000469.png,31,2,0.41818347573280334,0.8451191391237509,0,2602.0,0.3018867924528302,0.5190741341930704,0.9727102803738318,27.134103775024414,16.55260467529297,0.2909082621335983,0.2909082621335983,0.41818347573280334
469,patch_000469.png,32,0,0.3976694941520691,0.9261053906723198,1,1651.0,1.146341463414634,0.8441769686963567,0.9815695600475625,72.60570526123047,35.71095275878906,0.3976694941520691,0.30116525292396545,0.30116525292396545
469,patch_000469.png,33,1,0.3877881169319153,0.8952660242982824,0,2360.0,0.625,0.7536690573908026,0.9715932482503088,41.50135803222656,16.647354125976562,0.30610594153404236,0.3877881169319153,0.30610594153404236
469,patch_000469.png,35,0,0.3643437922000885,0.9273504273504274,2,1624.0,0.5483870967741935,0.7589261655437636,0.9564193168433451,34.61415100097656,18.605924606323242,0.3643437922000885,0.31782810389995575,0.31782810389995575
469,patch_000469.png,38,1,0.34146058559417725,0.6825340014316392,0,2787.0,0.5308641975308642,0.785191559232344,0.9789251844046365,48.46878433227539,23.498598098754883,0.3292697072029114,0.34146058559417725,0.3292697072029114
469,patch_000469.png,39,0,0.33542484045028687,0.886900742741391,0,2839.0,0.7352941176470589,0.873244092261081,0.9782908339076499,37.43162155151367,23.57571029663086,0.33542484045028687,0.33228757977485657,0.33228757977485657
469,patch_000469.png,40,0,0.3282085359096527,0.9181286549707602,2,2552.0,0.5789473684210527,0.7995978751862903,0.9781525488692986,36.52769088745117,18.24418067932129,0.3282085359096527,0.33589573204517365,0.33589573204517365
469,patch_000469.png,41,1,0.3028525114059448,0.8731676226896112,0,1417.0,0.49206349206349204,0.6686415483456737,0.9626358695652174,45.7808837890625,25.96297264099121,0.3485737442970276,0.3028525114059448,0.3485737442970276
469,patch_000469.png,42,0,0.30248504877090454,0.8578052550231839,2,4223.0,0.47368421052631576,0.5771183356267804,0.9269095697980685,34.151214599609375,16.46315574645996,0.30248504877090454,0.34875747561454773,0.34875747561454773
469,patch_000469.png,44,1,0.2560814619064331,0.9090909090909091,1,937.0,1.7037037037037037,0.6824235338201446,0.9570990806945863,52.58598709106445,26.15217399597168,0.37195926904678345,0.2560814619064331,0.37195926904678345
469,patch_000469.png,46,0,0.22767242789268494,0.6727138097001111,0,2518.0,0.6666666666666666,0.4297778670934058,0.7584337349397591,37.47003936767578,18.44032096862793,0.22767242789268494,0.38616378605365753,0.38616378605365753
469,patch_000469.png,47,0,0.22149980068206787,0.9095127610208816,2,838.0,0.7631578947368421,0.8783056492785085,0.96878612716763,43.79872131347656,24.811542510986328,0.22149980068206787,0.38925009965896606,0.38925009965896606
469,patch_000469.png,48,1,0.21416819095611572,0.8898648648648648,0,2844.0,0.7,0.855688418371871,0.977319587628866,37.26069259643555,23.654518127441406,0.39291590452194214,0.21416819095611572,0.39291590452194214
469,patch_000469.png,51,1,0.18093843758106232,0.9224664224664225,2,1616.0,0.5238095238095238,0.7498209575654663,0.9596199524940617,34.4817008972168,18.69757843017578,0.40953078120946884,0.18093843758106232,0.40953078120946884
469,patch_000469.png,52,1,0.17009350657463074,0.7353573347662548,0,2879.0,0.5051546391752577,0.5714445431260998,0.9464168310322156,40.81529998779297,21.405643463134766,0.41495324671268463,0.17009350657463074,0.41495324671268463
469,patch_000469.png,53,1,0.1698407530784607,0.8135283363802559,0,1968.0,0.46511627906976744,0.5476178206316968,0.9090069284064665,37.55823516845703,19.781997680664062,0.41507962346076965,0.1698407530784607,0.41507962346076965
469,patch_000469.png,57,1,0.14914177358150482,0.6911764705882353,0,2600.0,0.5520833333333334,0.4644223005768793,0.8480104370515329,37.078216552734375,18.452877044677734,0.4254291132092476,0.14914177358150482,0.4254291132092476
469,patch_000469.png,58,1,0.14766445755958557,0.8333333333333334,0,2121.0,1.2127659574468086,0.8423358784831012,0.978772496538994,41.984012603759766,25.14032745361328,0.4261677712202072,0.14766445755958557,0.4261677712202072
469,patch_000469.png,59,1,0.1409955769777298,0.9271465741543798,0,3342.0,0.5647058823529412,0.8118727449314168,0.9835197174808711,38.56137466430664,20.780885696411133,0.4295022115111351,0.1409955769777298,0.4295022115111351
469,patch_000469.png,60,0,0.13845078647136688,0.40632054176072235,0,916.0,0.5,0.595105114126618,0.9611752360965372,35.172245025634766,17.949092864990234,0.13845078647136688,0.43077460676431656,0.43077460676431656
469,patch_000469.png,62,0,0.13786959648132324,0.7833163784333672,0,884.0,0.6829268292682927,0.8185196436765124,0.9587852494577006,32.67207336425781,14.739188194274902,0.13786959648132324,0.4310652017593384,0.4310652017593384
469,patch_000469.png,63,0,0.12449823319911957,0.32320319432120675,2,1774.0,0.696969696969697,0.46133428449266606,0.8565910188314824,30.20442008972168,14.422398567199707,0.12449823319911957,0.4377508834004402,0.4377508834004402
469,patch_000469.png,64,1,0.11435642838478088,0.9265692854322938,2,2512.0,0.5657894736842105,0.8077902036972928,0.9804839968774395,36.60063934326172,18.206748962402344,0.44282178580760956,0.11435642838478088,0.44282178580760956
469,patch_000469.png,65,1,0.11156710237264633,0.8620148961191689,0,2551.0,0.29906542056074764,0.5129797469020098,0.9718095238095238,27.505285263061523,16.48532485961914,0.44421644881367683,0.11156710237264633,0.44421644881367683
469,patch_000469.png,69,1,0.07691475749015808,0.8155737704918032,0,225.0,1.0588235294117647,0.829455594768879,0.9574468085106383,69.74413299560547,26.326906204223633,0.46154262125492096,0.07691475749015808,0.46154262125492096
469,patch_000469.png,71,2,0.06418341398239136,0.941306266548985,1,2200.0,0.6818181818181818,0.8142116002796731,0.975609756097561,43.39838790893555,23.106473922729492,0.4679082930088043,0.4679082930088043,0.06418341398239136
469,patch_000469.png,78,2,0.05064782500267029,0.6526857983811626,0,2578.0,0.5972222222222222,0.8061252036719456,0.9779969650986343,49.901912689208984,23.585481643676758,0.47467608749866486,0.47467608749866486,0.05064782500267029
470,patch_000470.png,0,0,0.84393709897995,0.8524421593830335,0,1930.0,0.4473684210526316,0.6870615795420271,0.9616342800199302,37.1304817199707,19.033109664916992,0.84393709897995,0.07803145051002502,0.07803145051002502
470,patch_000470.png,1,0,0.8377910852432251,0.8778373916632274,0,2386.0,0.6301369863013698,0.7538099554268094,0.9671665991082287,41.51093673706055,16.562475204467773,0.8377910852432251,0.08110445737838745,0.08110445737838745
470,patch_000470.png,2,0,0.8122734427452087,0.8097686375321337,0,750.0,0.7567567567567568,0.7930872573726443,0.9615384615384616,56.025062561035156,32.07661437988281,0.8122734427452087,0.09386327862739563,0.09386327862739563
470,patch_000470.png,3,2,0.791815996170044,0.6325766440439972,2,2785.0,0.569620253164557,0.7699758860447774,0.9737762237762237,36.57695388793945,17.34328269958496,0.10409200191497803,0.10409200191497803,0.791815996170044
470,patch_000470.png,4,0,0.7903990745544434,0.8565198430004362,0,2257.0,0.43617021276595747,0.5459611732797162,0.9093473005640612,36.317588806152344,19.15522575378418,0.7903990745544434,0.10480046272277832,0.10480046272277832
470,patch_000470.png,5,0,0.7734959721565247,0.7898168270723378,1,2805.0,0.5764705882352941,0.7317317733197214,0.9602875727490585,37.8079833984375,17.72047233581543,0.7734959721565247,0.11325201392173767,0.11325201392173767
470,patch_000470.png,6,2,0.761513352394104,0.8994755244755245,2,2254.0,0.547945205479452,0.6820767062914393,0.9575191163976211,36.51897430419922,20.874874114990234,0.119243323802948,0.119243323802948,0.761513352394104
